8.5573,12.587,16.625,17.931,18.586,1.9014,5.9471,7.6076,8.7667,11.44,16.099,17.899,18.389,0.73957,5.4181,8.4376,9.6984,11.006,15.028,17.709,18.38,0.3403,4.6397,8.3729,9.8878,10.796,14.475,17.372,18.233,0.1082,4.131,8.1813,9.732,10.422,13.797,17.355,18.543,19.984,3.3486,7.8769,9.6061
8.5573,12.389,16.606,18.049,18.634,1.6792,5.9455,7.791,8.904,11.337,15.985,17.973,18.461,0.70031,5.3455,8.4421,9.7408,11.027,14.992,17.696,18.381,0.37491,4.6973,8.3488,9.8109,10.782,14.602,17.287,18.138,0.1709,4.3454,8.1652,9.5453,10.376,14.177,17.197,18.23,19.949,3.756,7.9553,9.3335
8.5573,12.179,16.568,18.177,18.708,1.4437,5.9099,7.9892,9.0789,11.246,15.828,18.069,18.558,0.61689,5.2069,8.4901,9.8793,11.046,14.803,17.782,18.493,0.31242,4.4852,8.3642,9.9835,10.832,14.322,17.434,18.33,0.090655,3.9828,8.1634,9.83,10.469,13.603,17.403,18.697,0.034737,3.1996,7.8153,9.7071
8.5573,11.961,16.531,18.369,18.834,1.0741,5.7535,8.3435,9.4883,11.16,15.385,18.252,18.799,0.4828,4.8318,8.5512,10.204,11.177,14.346,17.898,18.738,0.28188,4.133,8.3138,10.203,10.952,13.943,17.552,18.581,0.096816,3.6422,8.0735,10.044,10.612,13.181,17.445,19.055,0.21672,2.9168,7.5976,9.893
8.5573,11.738,16.459,18.578,19.018,0.74342,5.3566,8.691,10.129,11.276,14.536,18.463,19.289,0.40052,3.947,8.4257,10.835,11.701,13.494,17.944,19.525,0.46173,3.06,7.6402,10.921,11.855,12.855,17.066,0.049619,1.1612,2.7038,6.2436,10.668,12.084,12.593,15.182,19.912,2.6806,3.8338,5.2883,9.4748
8.5573,11.512,16.339,18.808,19.286,0.53091,4.5747,8.8197,10.919,11.824,13.718,18.336,0.024993,0.69366,3.0031,7.5116,11.309,12.804,13.429,16.35,0.49651,1.8894,2.9828,5.6275,10.4,13.297,13.881,14.862,18.506,3.0358,5.4295,6.4082,7.9364,12.401,14.651,15.269,17.186,1.3932,5.5886,7.4161,7.9782
8.5573,11.286,16.144,19.039,19.648,0.47055,3.5203,8.4121,11.623,12.967,13.703,16.716,0.83204,1.9178,2.9126,5.5426,10.232,13.947,15.137,15.553,17.7,2.5079,6.014,7.566,8.4299,11.082,15.526,16.706,17.502,0.031388,4.6333,8.4709,9.9458,10.431,12.888,17.561,19.559,0.52377,2.4729,6.8347,10.404
8.5573,11.063,15.844,19.248,0.1031,0.61153,2.7172,7.0407,11.657,14.232,15.087,15.695,18.793,3.4395,5.3833,6.2752,8.0059,12.075,16.245,17.411,17.848,19.567,3.1125,8.1695,11.577,12.968,13.25,14.529,18.25,3.1348,6.0472,7.3106,8.0088,10.706,15.277,16.672,17.426,19.445,3.443,8.2488,10.418
8.5573,10.84,15.412,19.421,0.67664,1.0029,2.329,4.9921,9.3311,14.306,17.181,18.395,18.623,19.476,1.1575,2.6331,3.1234,3.411,4.5876,5.9776,6.5575,6.8769,8.3954,11.575,16.715,0.82889,3.412,4.7266,5.0304,6.1804,9.8276,14.737,17.461,18.618,19.49,2.4278,7.0001,8.3328,8.9716,10.837,14.526
8.5573,10.627,14.836,19.485,1.2843,1.6697,2.4307,4.094,5.802,6.7034,6.9054,7.5476,8.4456,8.7445,9.1064,10.274,11.463,11.917,12.573,14.83,19.824,3.8816,5.989,6.8764,7.8319,10.819,15.81,17.619,18.119,19.246,1.4124,4.5643,9.6628,14.035,16.409,17.587,17.986,18.715,19.791,0.34176,0.51462
8.5573,10.424,14.159,19.364,1.8586,2.6346,3.0325,4.1539,5.353,5.7734,6.0242,6.8871,7.5773,7.7785,8.5919,10.26,11.927,12.727,13.099,14.827,19.37,3.6771,5.8141,6.6979,7.8339,11.29,15.832,17.154,17.66,19.178,1.9804,6.5613,11.317,13.699,14.522,14.802,15.792,16.951,17.344,17.625,18.711
8.5573,10.239,13.447,18.825,2.1363,3.4723,3.8637,4.6544,5.8701,6.5486,6.7144,7.3083,7.9799,8.1613,8.6829,9.8201,10.649,11.012,12.158,14.962,0.29349,4.082,6.1835,7.1129,7.9152,10.455,15.636,17.943,18.561,19.447,1.3274,3.9379,7.7938,13.355,16.703,18.845,0.022509,0.52625,1.4583,3.1213,4.9396
8.5573,10.094,12.758,17.494,2.2377,4.7246,5.9748,6.4613,7.308,8.7056,9.8317,10.253,10.677,11.444,11.836,11.973,12.478,12.859,13.017,13.672,14.478,14.853,15.469,16.833,18.353,19.278,19.789,1.0893,3.9927,9.4471,12.974,14.752,15.474,16.33,18.334,2.1961,7.5095,10.23,11.477,11.984,12.953
8.5573,9.92,12.082,14.973,19.82,4.6929,7.7027,10.049,11.741,12.467,13.208,15.976,1.1084,3.292,4.0105,5.0523,7.2902,11.273,16.511,19.165,0.24428,0.61258,1.4797,2.6049,3.0916,3.2741,3.9497,4.4828,4.6325,5.3386,6.4556,7.0688,7.5172,9.0685,12.471,17.879,1.1565,2.9422,3.6882,4.7258,7.9334
8.5573,9.778,11.524,13.095,13.925,14.341,15.25,16.374,16.929,17.188,17.8,18.243,18.336,18.757,19.209,19.369,19.94,0.84286,1.3409,1.8068,2.9953,4.5088,5.5549,6.0365,7.0105,9.0166,12.304,17.856,1.686,4.2335,5.9494,6.6853,7.4965,10.335,15.447,17.568,18.243,19.274,1.4432,5.1279,10.578
8.6568,9.0667,9.6751,11.629,15.751,0.8105,3.8661,5.5886,6.2358,7.3492,11.375,15.325,16.517,17.249,19.026,2.3251,7.6277,10.989,12.338,12.658,13.395,14.616,15.27,15.417,16.145,17.096,17.424,17.933,19.596,2.3393,6.6826,11.743,15.18,17.528,18.77,19.019,19.724,1.3175,2.8337,3.4027,3.6902
8.6568,9.1114,9.7369,11.955,16.882,1.0548,3.2569,4.2027,5.0705,7.8221,12.908,14.897,15.421,16.474,18.572,1.6021,6.5126,11.159,13.713,15.112,15.603,16.226,17.344,18.128,18.334,18.781,19.351,19.486,19.823,0.52841,0.88353,1.2754,2.418,3.7603,4.4988,5.0224,6.5648,9.9528,15.409,18.457,19.961
8.6568,9.161,9.8119,12.243,17.45,0.94918,2.5739,3.3076,4.7853,8.7173,13.175,14.565,14.994,16.196,18.202,0.46447,2.7188,4.7678,6.2578,6.9476,7.6947,9.6155,13.62,18.772,1.3175,2.4341,2.9961,4.2289,6.3446,9.3997,14.653,19.003,1.6898,3.5138,4.3828,5.0689,7.1673,12.231,15.635,16.792,17.349
8.6568,9.2153,9.8994,12.515,17.743,0.70895,1.9255,2.7447,4.803,9.521,13.238,14.314,14.733,16.014,17.902,19.573,0.3938,0.65267,1.316,2.0236,2.1882,2.5546,3.2974,3.6529,4.0171,5.1792,6.6011,7.4112,7.8886,9.47,13.493,18.373,0.71329,1.6708,2.4512,4.377,8.468,13.413,15.553,16.236,16.785
8.6568,9.2699,9.9659,12.793,17.914,0.43092,1.3916,2.4099,4.9552,10.052,13.215,14.08,14.528,15.9,17.738,19.16,19.657,19.959,0.75463,1.2898,1.4189,2.0674,2.9466,3.3004,3.8712,5.502,8.1225,12.319,17.508,1.1567,3.9515,6.3576,8.2013,9.0752,9.3193,9.998,10.765,10.951,11.314,12.17,12.658
8.6568,9.3421,10.054,13.018,17.962,0.13952,0.97696,2.2414,5.2362,10.454,13.116,13.777,14.303,15.811,17.701,19.121,19.603,19.918,0.72878,1.262,1.3955,2.062,2.9584,3.321,3.8855,5.538,8.2656,12.804,17.801,1.2091,3.8794,6.0341,7.2688,7.5364,8.0585,9.1154,9.6842,9.8772,10.868,12.433,13.484
8.6568,9.4171,10.12,13.202,17.965,19.892,0.68776,2.1755,5.5478,10.676,12.956,13.46,14.109,15.802,17.917,19.823,0.9656,1.317,1.8517,2.6842,3.0263,3.2066,3.8283,4.2563,4.4617,5.2752,6.3711,6.9383,7.4634,9.0066,11.923,17.212,1.3686,3.9644,5.52,6.1161,7.2517,11.192,15.408,16.778,17.425
8.6568,9.499,10.179,13.294,17.938,19.727,0.52633,2.1777,5.8287,10.781,12.77,13.169,13.984,15.938,18.639,2.54,7.9707,11.422,13.463,14.383,14.727,15.526,16.435,16.722,16.972,17.615,17.932,18.155,19.011,19.899,0.27096,1.0489,2.9667,6.3853,11.847,15.642,18.207,19.854,0.42377,1.2797,4.665
8.6568,9.5895,10.254,13.36,17.895,19.57,0.39669,2.2246,6.179,10.836,12.494,12.821,13.906,16.363,0.4051,5.5229,8.6976,10.13,10.407,11.128,12.804,14.542,15.413,15.588,16.39,17.67,18.323,18.568,19.82,2.3816,6.7195,11.758,15.154,17.42,18.504,18.723,19.626,1.5291,3.7011,5.4754,6.2742
8.6568,9.6848,10.318,13.326,17.84,19.494,0.35644,2.3058,6.4789,10.832,12.222,12.546,13.942,17.054,1.9971,6.0386,8.0598,8.5663,9.2036,11.767,16.747,0.54429,2.4396,3.1128,4.5488,9.2106,11.919,12.693,13.913,16.711,1.6026,5.3669,6.6316,6.9055,8.1241,10.724,14.974,19.989,3.0416,4.4518,4.7303
8.6568,9.8014,10.408,13.293,17.798,19.447,0.33682,2.37,6.6795,10.799,12.01,12.373,14.059,17.817,2.7681,5.9266,7.2213,7.6001,9.4648,14.368,17.476,18.718,19.779,2.5749,7.4592,9.304,9.7352,11.184,14.584,19.561,2.9124,4.1721,4.5241,6.4358,11.309,14.649,16.077,17.04,19.615,4.4091,6.0938
8.6568,9.9263,10.488,13.171,17.768,19.525,0.41382,2.3838,6.6161,10.77,11.975,12.358,14.132,18.11,2.9251,5.7886,6.8482,7.3587,10.013,14.83,16.945,17.846,19.462,3.3217,7.7228,9.0369,9.4431,11.074,14.61,19.634,3.0165,4.3884,4.6951,6.182,10.558,14.784,16.867,17.739,19.246,3.6998,6.5571
8.6568,10.064,10.579,13.007,17.719,19.658,0.55475,2.402,6.4974,10.741,11.978,12.37,14.185,18.257,2.9776,5.6947,6.645,7.2696,10.411,14.882,16.578,17.476,19.476,3.8579,7.7548,8.8025,9.2548,11.108,14.97,19.913,2.9528,4.092,4.4465,6.3942,11.291,14.719,16.214,17.12,19.488,4.3292,6.2208
8.6568,10.216,10.704,12.81,17.617,19.847,0.77612,2.4324,6.2738,10.697,12.032,12.419,14.199,18.261,2.9662,5.654,6.5761,7.2559,10.6,14.894,16.447,17.357,19.475,3.9605,7.771,8.7924,9.2431,11.079,14.889,19.872,3.0106,4.2454,4.5613,6.2421,10.89,14.798,16.631,17.475,19.288,3.998,6.4547
8.6568,10.385,10.854,12.629,17.429,0.058671,1.0794,2.5117,5.9918,10.62,12.103,12.496,14.246,18.325,2.9763,5.5847,6.4526,7.2316,10.907,14.859,16.193,17.172,19.543,4.2618,7.7659,8.6643,9.1509,11.096,15.065,19.983,2.9695,4.0959,4.4472,6.3825,11.26,14.719,16.233,17.138,19.48,4.3221,6.2271
8.6568,10.572,11.048,12.464,17.062,0.30012,1.555,2.7031,5.6028,10.454,12.274,12.673,14.25,18.109,2.8523,5.5951,6.5176,7.2674,10.883,14.827,16.152,17.164,19.618,4.3903,7.6825,8.4595,9.0581,11.36,15.905,0.27394,2.5459,3.2046,4.1048,8.0785,11.968,13.398,14.358,16.623,1.3296,4.6888,5.4719
8.6568,10.779,11.303,12.353,16.382,0.47915,2.2434,3.1684,5.2343,9.9803,12.543,13.031,14.276,17.625,2.5064,5.7024,6.8662,7.4126,10.251,14.822,16.624,17.544,19.538,3.9144,7.6804,8.6217,9.166,11.37,15.826,0.21891,2.4797,3.124,4.1428,8.3641,11.865,13.088,14.166,16.77,1.6733,4.6113,5.2431
8.6568,11.006,11.64,12.345,15.422,0.3006,2.9468,4.0357,5.2273,8.9054,12.756,13.59,14.465,17.152,1.8652,5.7322,7.3079,7.7253,9.6352,14.496,17.201,18.272,19.644,3.1247,7.5879,8.8765,9.3675,11.394,15.709,0.13369,2.3834,3.0141,4.1968,8.6852,11.71,12.742,14.009,17.004,1.9768,4.496,4.9978
8.6568,11.256,12.087,12.503,14.561,19.26,3.3877,5.504,6.2877,7.5683,12.034,14.875,15.606,16.834,19.707,4.5678,8.3022,9.5771,9.8705,11.305,14.836,19.869,3.2412,4.7849,5.1892,6.711,11.411,14.76,16.066,17.062,19.531,4.4996,7.1161,7.6206,8.5108,11.027,15.506,0.11874,2.5576,3.2805,3.7439
8.6568,11.517,12.669,12.923,14.128,17.004,1.8666,6.2269,8.7179,9.6629,9.9927,11.796,16.363,0.58158,2.7488,3.6221,4.8887,9.0877,12.335,13.069,14.124,16.83,1.5562,5.61,7.2014,7.515,8.7041,12.09,17.092,0.40214,1.9034,2.4216,4.4099,9.2874,11.37,12.161,13.733,17.143,2.1904,4.6653,5.2086
8.6568,11.808,13.469,13.876,14.36,15.805,17.399,18.142,18.347,19.371,1.0535,2.3267,2.6486,3.2609,5.2425,8.8396,14.023,17.891,0.25858,1.2926,1.5324,2.7411,5.6451,10.561,14.875,17.413,18.466,18.771,0.49245,5.1079,9.1495,11.083,11.911,13.499,18.001,1.0028,1.6613,2.6937,5.3675,10.051,14.268
8.6568,12.113,14.53,16.072,16.59,16.957,17.833,18.433,18.562,19.152,19.961,0.26496,0.80544,2.3118,4.338,6.1523,6.9977,7.3272,8.9765,13.39,17.847,0.14765,1.0955,2.1288,5.5376,9.9032,11.117,11.741,13.548,16.981,2.1443,5.5147,6.7704,7.0164,7.9981,9.9181,11.995,13.534,14.082,14.364,15.177
8.6568,12.427,15.852,0.56634,5.7066,8.9731,11.891,15.589,1.2414,5.1037,8.0809,11.404,16.553,1.256,4.7717,8.8645,14.203,18.402,2.0962,7.019,11.942,15.448,19.174,4.5053,8.8449,11.878,14.971,19.608,4.8173,8.0992,11.07,14.971,0.42434,4.4445,7.854,12.391,17.577,1.4191,5.2351,10.418,14.978
8.6568,12.741,17.114,2.565,6.603,10.454,15.83,0.26267,3.6099,7.8453,13.439,17.038,0.31048,5.1225,10.236,13.717,17.429,2.8713,7.2937,11.024,16.08,1.0264,4.9301,9.755,14.901,18.895,3.5536,8.8274,12.805,17.124,2.5616,6.5768,10.252,15.425,0.12653,3.3839,7.0073,12.613,16.76,19.918,3.7452
8.6568,13.044,18.002,3.2685,7.4557,12.554,17.61,1.6058,6.7183,11.727,15.522,0.43228,5.6079,9.2403,13.623,19.206,2.9441,6.8318,12.522,16.646,0.27093,5.5789,10.326,14.079,19.134,4.1789,8.1163,13.11,18.225,2.3569,7.5028,12.536,16.811,2.1058,6.9682,11.391,16.78,1.4234,6.0369,11.451,15.852
8.6568,13.321,18.586,3.7235,8.4006,13.874,18.524,3.4577,8.8518,13.223,18.45,3.4731,7.7492,13.201,17.844,2.0757,7.6412,11.99,16.053,1.6742,5.9662,9.8365,15.405,19.84,3.5357,8.8451,13.625,17.31,2.3425,7.4354,11.246,16.141,1.3454,5.3297,10.322,15.49,19.637,4.8316,9.8573,14.164,19.545
8.6568,13.565,18.967,4.0977,9.177,14.605,19.434,4.8611,9.8952,14.954,0.36275,5.101,10.514,15.509,0.45457,5.8948,10.508,15.811,0.8916,5.5599,11.061,15.633,0.53418,5.9347,10.226,15.402,0.48284,4.6378,10.017,14.755,18.787,4.2795,8.8528,12.749,18.22,2.7932,6.512,11.794,16.634,0.32735,5.3422
8.6568,13.766,19.203,4.4008,9.6963,15.066,0.18748,5.6488,10.724,16.113,1.3501,6.5622,11.978,17.028,2.4693,7.5805,12.906,18.223,3.3387,8.7784,13.821,19.238,4.4391,9.6747,15.061,0.12261,5.5823,10.69,16.053,1.3438,6.5203,11.957,17.046,2.4965,7.6843,13.027,18.386,3.5733,9.0347,14.178,19.643
8.6568,13.922,19.327,4.6161,9.9808,15.34,0.63836,6.0405,11.278,16.673,1.9502,7.3215,12.673,17.971,3.3616,8.6115,14.026,19.309,4.6959,10.053,15.389,0.79634,6.079,11.504,16.82,2.2644,7.6429,13.043,18.464,3.8217,9.2895,14.652,0.14748,5.5493,11.058,16.51,1.9805,7.4665,12.903,18.436,3.8837
8.6568,14.034,19.356,4.7198,10.065,15.421,0.78942,6.1141,11.472,16.776,2.1426,7.4842,12.844,18.206,3.5344,8.9029,14.227,19.605,4.9532,10.342,15.728,1.0976,6.4876,11.837,17.249,2.6447,8.0841,13.5,18.933,4.3736,9.7998,15.254,0.67892,6.1657,11.642,17.161,2.6465,8.153,13.658,19.164,4.6894
8.6568,14.104,19.294,4.6928,9.9756,15.273,0.67086,5.853,11.283,16.451,1.8438,7.1353,12.41,17.808,2.9693,8.4054,13.601,18.989,4.3005,9.5736,14.984,0.176,5.6233,10.848,16.258,1.6003,6.921,12.346,17.584,3.0502,8.3347,13.81,19.166,4.5714,10.008,15.354,0.85466,6.1838,11.715,17.103,2.6431
8.6568,14.135,19.15,4.5187,9.7432,14.856,0.30067,5.2444,10.668,15.759,0.92982,6.3137,11.229,16.683,1.6701,6.8842,12.207,17.102,2.5691,7.4818,12.71,17.99,2.8467,8.32,13.178,18.379,3.6492,8.4227,13.893,18.723,3.8148,9.1432,13.768,19.186,4.0726,8.8939,14.356,18.83,3.9458,9.149,13.499
8.6568,14.134,18.923,4.1443,9.373,14.112,19.586,4.3649,9.4267,14.766,19.326,4.7144,9.6073,14.301,19.81,4.2498,9.169,14.516,18.704,3.8324,8.9353,12.975,18.234,3.1002,6.9443,12.16,17.064,0.74452,5.6524,10.851,14.524,19.076,4.5501,8.3754,12.716,18.297,2.3077,6.5889,12.128,16.375,0.86792
8.6568,14.103,18.641,3.512,8.8535,13.129,18.183,3.3368,7.4527,12.611,17.581,1.4677,6.5428,11.557,15.249,19.959,5.3212,8.9483,13.062,18.742,2.638,6.3588,11.923,16.353,0.04661,5.2609,10.133,13.98,19.047,4.0951,8.1666,13.338,18.344,2.5728,7.8678,12.739,17.172,2.5846,7.2444,11.926,17.317
8.6568,14.048,18.321,2.505,7.9041,12.201,15.895,0.96237,5.8391,9.2228,13.091,18.766,2.6748,5.8469,9.9936,15.546,19.293,2.7566,7.8614,12.717,16.405,0.9141,6.2139,10.265,14.579,19.924,4.1959,8.3347,13.678,18.099,1.9005,6.9664,11.812,15.237,19.175,4.787,8.68,11.809,15.773,1.4365,5.18
8.6568,13.974,17.992,1.1588,4.8983,10.365,14.393,17.168,19.614,1.8973,3.8492,4.9846,5.4688,6.9642,11.402,15.435,16.941,17.606,19,1.8027,6.9391,10.864,12.562,13.057,13.642,14.785,15.575,15.743,16.222,16.916,17.13,17.547,18.619,19.505,19.866,0.86551,3.3555,8.3869,12.662,15.088,16.29
8.6568,13.884,17.681,19.963,0.99013,1.2144,1.9743,3.1316,3.6485,3.8874,4.9851,6.534,7.4619,7.7485,8.9738,12.323,17.53,0.79598,2.4618,3.123,4.6026,9.2526,12.246,13.007,13.966,16.245,0.2842,5.3533,7.9137,8.7138,9.0337,10.194,11.666,12.386,12.559,13.418,14.645,15.196,15.525,17.017,0.16142
8.6568,13.78,17.401,19.093,19.452,0.14232,2.22,5.8086,10.935,14.785,16.895,17.558,17.882,19.409,2.1905,6.6155,11.581,14.665,16.295,16.693,17.183,18.611,0.12085,0.75018,0.98852,2.1427,3.9501,5.3763,5.7874,6.256,7.9622,10.872,15.492,0.33745,3.3768,5.107,5.5867,5.9834,7.3278,8.8774,9.6091
8.6568,13.666,17.161,18.492,18.792,0.25113,4.26,8.9449,11.586,12.648,13.515,16.998,0.89925,1.8852,2.8287,5.2957,9.8254,14.06,15.687,16.008,17.213,0.53837,5.5494,8.9485,10.479,10.956,12.805,17.697,0.10305,0.98675,2.3813,5.5708,10.627,13.072,13.567,14.321,16.595,0.7277,5.6955,8.6656,9.8535
8.6568,13.542,16.964,18.092,18.518,0.81485,5.7244,8.8111,10.124,11.18,14.258,18.602,19.665,0.41237,3.0313,7.7379,11.423,12.891,13.439,16.007,0.54522,2.2785,3.2259,5.3696,9.8307,13.494,14.383,14.97,17.514,2.3354,5.9789,7.6334,8.2882,10.549,15.16,16.663,17.48,19.658,3.9533,8.2592,9.86
8.6568,13.409,16.812,17.84,18.444,1.5393,6.067,8.1393,9.1405,11.052,15.563,18.404,18.923,0.23013,4.0287,8.5813,11.04,11.879,13.237,17.741,0.063223,0.85837,2.6259,6.4627,11.05,12.938,13.326,14.96,19.568,3.1131,4.6697,5.6767,8.3867,12.876,14.108,14.834,17.492,2.2022,5.6118,6.8905,7.6542
8.6568,13.268,16.695,17.688,18.455,2.127,6.0144,7.5545,8.6857,11.354,16.11,18.074,18.504,0.4049,4.9446,8.6942,10.379,11.212,13.909,18.075,19.163,0.2342,3.2282,7.9427,10.921,11.743,12.81,17.134,0.086912,1.1761,2.6582,6.0925,10.692,12.302,12.718,14.764,19.445,3.0119,4.5738,5.4599,8.3571
8.6568,13.117,16.615,17.62,18.499,2.4498,5.8713,7.1791,8.5258,11.746,16.277,17.738,18.252,0.83491,5.5559,8.4225,9.6122,10.972,15.086,17.728,18.378,0.27485,4.5302,8.4197,10.045,10.831,14.145,17.547,18.491,0.028463,3.6147,8.1125,10.151,10.681,12.911,17.428,19.351,0.41973,2.7261,7.3136,10.067
8.6568,12.955,16.564,17.615,18.54,2.5821,5.7707,6.999,8.4994,11.998,16.29,17.516,18.156,1.2811,5.7678,8.063,9.122,11.098,15.578,17.334,18.036,0.68393,5.2544,8.2172,9.3375,10.783,15.105,16.895,17.795,0.4861,4.9889,8.0238,9.0147,10.451,14.81,16.629,17.64,0.20751,4.7324,7.8132,8.6126
8.6568,12.782,16.54,17.665,18.577,2.5543,5.7321,6.9692,8.5113,12.114,16.271,17.396,18.134,1.5774,5.8045,7.8015,8.8827,11.295,15.712,17.08,17.916,1.0592,5.5025,7.9549,8.9624,11.036,15.258,16.453,17.647,1.1147,5.3845,7.5876,8.4667,11.122,14.834,15.815,17.446,1.3003,5.3114,6.9865,7.8526
8.6568,12.597,16.527,17.754,18.586,2.431,5.7764,7.0759,8.5573,12.002,16.247,17.436,18.154,1.5526,5.7827,7.7889,8.8815,11.314,15.714,17.056,17.912,1.1111,5.5192,7.915,8.9198,11.091,15.255,16.386,17.64,1.2288,5.416,7.5045,8.4255,11.308,14.753,15.668,17.521,1.6015,5.2783,6.7128,7.8325
8.6568,12.404,16.522,17.885,18.619,2.1825,5.8369,7.2765,8.6251,11.821,16.212,17.543,18.208,1.409,5.755,7.8924,8.9727,11.233,15.668,17.134,17.949,1.0152,5.4692,7.9695,8.989,11.027,15.247,16.457,17.661,1.1401,5.3819,7.5548,8.4595,11.207,14.797,15.745,17.479,1.4502,5.3024,6.852,7.8314
8.6568,12.201,16.52,18.063,18.674,1.7915,5.9057,7.6353,8.8194,11.499,16.084,17.783,18.335,1.0319,5.6086,8.1687,9.2966,11.092,15.466,17.341,18.08,0.79994,5.2982,8.0792,9.1641,10.925,15.196,16.597,17.703,0.96548,5.3044,7.6602,8.5578,11.032,14.834,15.869,17.462,1.2644,5.2911,6.986,7.8652
8.6568,11.986,16.473,18.227,18.764,1.4623,5.8781,7.9215,9.0413,11.326,15.904,17.942,18.461,0.83515,5.4439,8.2969,9.5093,11.05,15.284,17.488,18.191,0.62965,5.1163,8.185,9.361,10.837,15.094,16.788,17.781,0.72737,5.1546,7.8114,8.7333,10.768,14.872,16.117,17.47,0.89572,5.2133,7.2553,7.993
8.6568,11.769,16.415,18.449,18.918,1.0128,5.6747,8.3802,9.5638,11.178,15.322,18.244,18.805,0.52208,4.8914,8.5139,10.105,11.147,14.542,17.828,18.607,0.32765,4.3925,8.3214,9.9857,10.855,14.366,17.368,18.267,0.16409,4.1981,8.1395,9.6086,10.404,14.097,17.212,18.274,19.966,3.7365,7.9308,9.3039
8.6568,11.549,16.31,18.689,19.158,0.67503,5.1133,8.74,10.35,11.391,14.291,18.465,19.427,0.43904,3.7839,8.3474,10.923,11.821,13.41,17.878,19.675,0.56147,2.9463,7.4202,10.975,12.039,12.855,16.737,0.18295,1.457,2.7952,5.9563,10.589,12.272,12.724,14.937,19.66,2.8575,4.196,5.3286,8.9943
8.6568,11.332,16.134,18.931,19.492,0.51273,4.1064,8.7145,11.235,12.223,13.578,17.968,0.37648,1.0168,2.8004,6.7944,11.242,13.31,13.836,15.546,0.25053,2.7465,3.7663,5.4113,9.2767,13.425,14.503,15.072,17.628,2.4237,5.8639,7.3439,8.1143,11.033,15.125,16.178,17.229,0.060963,4.8284,8.1485,9.1044
8.6568,11.112,15.859,19.17,19.949,0.55781,3.0021,7.7298,11.758,13.733,14.327,15.754,0.46026,3.0307,3.8939,5.3088,8.5368,13.551,16.108,16.657,17.381,19.791,4.323,8.8461,11.287,12.043,12.617,15.441,0.37577,2.9683,4.0447,5.2757,8.677,13.085,14.249,14.805,16.86,1.0504,5.7229,8.1731,8.8426
8.6568,10.898,15.455,19.355,0.49173,0.85922,2.4264,5.7023,10.715,14.603,16.48,16.902,17.608,0.21898,5.1644,9.1415,11.237,11.954,12.993,17.09,0.66742,1.7691,2.7495,5.1346,9.7589,13.805,15.132,15.429,16.646,19.151,3.1765,8.3362,11.601,13.166,13.504,14.073,15.506,16.811,17.192,17.558,18.914
8.6568,10.692,14.913,19.45,1.1022,1.4454,2.3659,4.2928,6.6188,9.0461,11.593,14.618,19.564,4.4342,7.6419,10.545,14.058,19.169,3.7247,7.0233,10.373,15.081,0.098806,3.2203,5.5471,7.181,7.907,8.3586,9.3548,10.388,10.783,11.068,11.691,11.998,12.13,12.694,13.147,13.372,14.165,15.287,15.934
8.6568,10.494,14.266,19.381,1.7048,2.3436,2.8154,4.0815,5.3585,5.807,6.0633,6.957,7.7191,7.9254,8.6965,10.402,12.319,13.555,13.863,14.752,17.534,2.6579,6.473,8.5238,9.2848,10.291,14.246,18.003,19.062,19.928,2.0697,6.1093,11.036,13.279,13.812,14.326,15.903,17.936,19.633,0.38319,0.60553
8.6568,10.321,13.584,18.988,2.1456,3.4189,3.795,4.5996,5.7903,6.4108,6.5738,7.2003,7.8529,8.026,8.6129,9.8078,10.667,11.038,12.206,15.16,0.55232,4.0278,5.846,6.6109,7.6693,10.758,15.859,17.863,18.399,19.311,1.1138,3.2711,5.3851,7.1046,8.0363,8.5319,9.6695,11.528,13.661,15.727,17.239
8.6568,10.171,12.914,17.825,2.115,3.9798,4.5791,5.1806,6.4134,7.4925,7.8353,8.1639,8.8653,9.1951,9.3817,10.119,10.798,11.08,11.924,13.62,15.581,17.069,17.602,18.374,1.3186,6.4499,9.0084,10.006,10.985,13.5,18.604,1.615,2.3982,2.9196,4.4117,6.4151,8.2162,9.2243,9.5345,10.137,10.939
8.6568,10.001,12.248,15.569,1.1195,4.9624,7.3934,8.9233,9.5991,10.468,12.703,17.549,1.7723,3.6156,4.262,4.9939,6.5016,8.2319,9.4823,9.9815,10.531,11.545,12.272,12.481,12.913,13.423,13.534,13.855,14.432,14.679,15.105,16.093,16.903,17.287,18.119,19.576,0.93186,1.607,2.1605,3.4969,5.4215
8.6568,9.8618,11.687,13.544,14.857,15.424,16.128,17.602,19.406,0.87181,1.5759,2.1799,3.646,5.9847,9.6242,15.178,18.85,1.4514,3.3835,4.2848,4.7906,6.9636,12.104,14.847,15.819,16.773,19.02,3.5176,7.9223,9.5796,9.9671,10.731,12.185,13.316,13.597,13.993,14.916,15.433,15.652,16.685,18.318
8.7563,9.1818,9.7266,11.544,15.273,0.54076,3.9339,5.9635,6.7801,7.4839,10.479,15.282,17.072,17.783,19.218,2.2118,7.394,10.843,12.062,12.361,13.29,14.708,15.535,15.694,16.355,17.379,17.797,18.161,19.6,1.9926,5.4074,10.453,14.897,17.796,19.774,0.63744,0.8637,1.6462,2.6208,2.9285,3.2844
