12.836,17.301,0.25946,1.6623,2.9298,6.1543,6.8192,10.658,12.766,14.842,17.98,2.1061,3.021,4.6779,8.1696,9.1361,10.896,14.002,19.115,2.7021,3.6896,3.7204,4.2229,4.6895,4.7869,6.0845,10.556,14.969,17.49,18.936,0.23791,4.4706,5.8799,6.3697,10.924,13.442,15.111,17.42,1.7007,3.8253,4.0151
12.836,17.487,0.71231,2.5582,2.7905,6.3643,7.6893,8.4069,11.137,15.435,19.968,2.476,2.7198,4.0222,8.7103,10.194,11.318,13.378,17.042,2.5549,4.916,5.6896,5.9012,6.3485,6.5243,6.5468,7.0985,7.6609,8.0748,9.5581,14.153,18.337,0.08296,0.91496,1.9677,3.7565,6.292,10.936,16.112,18.923,0.99338
12.836,17.666,1.2466,4.4583,7.9085,12.589,17.376,19.659,0.24573,0.28849,0.88242,1.2295,1.4663,3.6075,9.0152,11.519,12.667,13.95,16.721,2.1925,4.2643,4.5419,4.8747,5.4393,5.4807,5.9863,7.7672,10.621,14.75,19.758,3.7115,5.939,6.5472,6.3861,6.9742,7.4966,7.7313,11.492,14.76,15.181,15.834
12.836,17.836,1.8547,6.7888,11.94,16.231,1.1622,6.3195,10.763,15.861,0.7784,4.7748,9.5872,14.934,18.744,3.2376,8.7341,12.027,14.643,17.347,1.2444,6.9884,10.559,13.74,18.779,3.7283,7.2116,10.542,14.846,19.929,3.9952,6.9654,9.851,13.642,19.38,2.6901,4.8574,6.2581,6.9705,7.765,9.1437
12.836,17.99,2.4965,8.0167,12.941,17.875,3.2631,8.1033,13.595,18.802,4.1311,9.5065,14.651,0.23172,5.4798,11.178,16.43,2.0412,7.5981,13.287,18.829,4.3046,10,15.544,1.3929,6.7971,12.614,18.116,4.1241,9.5886,15.419,0.89732,6.8247,12.359,18.102,3.6366,9.3323,15.05,0.65969,6.3242,11.771
12.836,18.122,3.0732,8.7059,13.633,19.108,4.3634,9.7849,15.318,0.48405,6.1833,11.302,17.132,2.507,8.3061,13.653,19.29,4.8716,10.411,16.155,1.4585,7.3202,12.663,18.704,3.9772,9.8754,15.216,1.1669,6.5623,12.254,17.746,3.3105,9.0896,14.527,0.25683,5.5296,11.517,16.814,2.5492,7.6371,13.269
12.836,18.233,3.5189,9.1562,14.253,19.911,5.1445,10.965,16.385,1.9974,7.4915,12.993,18.715,4.1,9.9556,15.198,1.1485,6.5233,12.517,17.785,3.6451,9.0558,14.826,0.38336,5.9235,11.599,17.034,2.9636,8.3301,14.138,19.442,5.4185,10.719,16.418,1.6466,7.2091,12.794,18.234,3.7082,8.7648,14.524
12.836,18.31,3.7995,9.4389,14.748,0.41696,5.7615,11.652,17.135,2.9272,8.3589,14.197,19.763,5.4863,11.084,16.692,2.4347,7.9899,13.832,19.256,5.1279,10.633,16.609,2.0064,7.838,13.272,19.139,4.5998,10.248,15.699,1.2725,6.9701,12.45,17.962,3.2443,8.974,14.214,19.73,4.7992,10.155,15.637
12.836,18.354,3.952,9.5978,15.072,0.70434,6.197,12.035,17.633,3.4082,8.9336,14.819,0.46382,6.2797,11.83,17.618,3.279,9.0398,14.701,0.34619,6.0671,11.736,17.538,3.0905,8.8157,14.428,0.28297,5.7665,11.387,16.819,2.4944,7.9685,13.486,18.83,4.2892,9.8852,15.271,0.68286,5.8621,11.321,16.638
12.836,18.362,4.0006,9.6412,15.215,0.79117,6.4027,12.16,17.875,3.57,9.2047,15.019,0.79766,6.551,12.191,17.954,3.695,9.4553,15.123,0.8076,6.5176,12.258,17.975,3.5985,9.2413,14.953,0.70903,6.2801,11.807,17.387,2.9957,8.495,13.929,19.318,4.7885,10.343,15.788,1.165,6.5248,11.901,17.334
12.836,18.332,3.9685,9.5676,15.197,0.68832,6.3611,12.028,17.844,3.4415,9.1571,14.877,0.74715,6.4002,12.121,17.792,3.6041,9.3068,15.012,0.66452,6.3784,12.134,17.829,3.4836,9.0758,14.854,0.55031,6.1781,11.625,17.286,2.8018,8.3694,13.726,19.173,4.6109,10.153,15.583,0.89409,6.3,11.527,17.02
12.836,18.262,3.8731,9.3837,15.056,0.42212,6.1287,11.695,17.591,3.0854,8.8437,14.462,0.35835,5.9381,11.664,17.284,3.0521,8.7706,14.427,0.11617,5.7259,11.571,17.196,2.9424,8.433,14.32,19.906,5.622,10.968,16.663,2.1265,7.7408,13.137,18.548,4.0649,9.4889,14.993,0.12264,5.5798,10.676,16.106
12.836,18.15,3.7249,9.0867,14.8,0.024275,5.7252,11.218,17.126,2.5495,8.2465,13.824,19.61,5.2464,10.837,16.531,2.117,7.9853,13.487,19.303,4.7492,10.746,16.267,2.1054,7.483,13.375,18.867,4.6017,10.026,15.611,1.225,6.7837,12.398,17.676,3.3507,8.5994,14.205,19.332,4.7464,9.9955,15.227
12.836,17.992,3.5293,8.7053,14.449,19.554,5.1712,10.626,16.401,1.8544,7.3192,12.959,18.458,4.3063,9.6335,15.461,0.835,6.8834,12.263,18.123,3.4831,9.3841,14.875,0.56446,6.117,11.655,17.44,2.9089,8.7217,14.006,19.931,5.2921,11.126,16.305,1.9734,7.3188,12.834,18.374,3.6082,9.1926,14.23
12.836,17.789,3.2876,8.2857,14.01,19.085,4.5007,9.9746,15.461,1.0734,6.2342,11.94,17.258,3.2362,8.5485,14.302,19.73,5.5859,11.094,16.675,2.2987,7.7687,13.637,18.995,4.8891,10.122,16.162,1.4791,7.395,12.631,18.421,3.8696,9.462,15.073,0.42372,6.1859,11.515,17.394,2.5015,8.2102,13.318
12.836,17.541,2.9945,7.8652,13.464,18.585,3.6557,9.1626,14.313,0.052703,5.164,10.7,16.13,1.8546,7.3503,12.739,18.383,3.7905,9.6831,15.018,0.85478,6.2061,12.216,17.632,3.4789,8.8625,14.654,0.21672,5.8339,11.504,16.936,2.7786,8.2023,14.133,19.419,5.3129,10.653,16.528,1.8343,7.4782,12.87
12.836,17.25,2.6312,7.4567,12.773,18.013,2.725,8.137,13.23,18.749,4.0393,9.0924,14.588,19.78,5.4768,10.725,16.224,1.6569,7.3167,12.884,18.302,3.9444,9.3455,15.205,0.64192,6.4863,11.87,17.814,3.3227,9.1913,14.634,0.42738,6.0132,11.73,17.388,2.9378,8.6866,14.214,0.11399,5.5408,11.344
12.836,16.928,2.1697,7.0341,11.885,17.235,1.8419,6.8497,12.108,16.905,2.2443,7.1481,12.022,17.363,2.1654,7.3747,12.43,17.024,2.3516,7.2734,12.086,17.334,1.5031,5.9201,11.537,15.651,19.956,5.5344,9.154,11.93,15.002,0.41708,4.9801,8.0471,11.291,16.889,1.2828,4.4881,7.7769,12.148,17.207
12.836,16.588,1.5545,6.5387,10.858,15.996,0.92126,5.1376,10.222,15.14,18.902,3.424,8.7361,12.036,14.445,16.366,17.651,18.307,19.044,0.18266,1.1391,1.5325,1.863,2.2692,2.3214,2.386,2.6334,2.7433,3.1875,4.0992,4.8543,5.4842,6.9715,10.568,15.983,18.027,18.771,19.333,0.18274,0.65318,0.66737
12.836,16.249,0.68641,5.8042,9.8873,13.694,18.629,3.4794,6.5347,9.0805,11.574,14.518,0.0067744,4.4351,7.1926,9.3338,10.709,11.521,14.852,17.411,17.734,19.88,4.0336,8.565,11.322,11.649,13.744,17.008,17.516,18.892,0.60111,1.6629,1.8388,2.0047,2.299,2.3049,2.7605,3.7837,4.5241,5.2048,7.8267
12.836,15.92,19.438,4.1372,8.9262,11.837,12.837,12.687,13.251,14.233,14.401,16.394,0.58256,0.86156,1.5904,2.4053,2.2936,2.6162,4.0794,5.2786,5.4043,8.9855,10.982,11.324,12.805,14.165,14.4,14.387,15.038,15.387,15.876,19.72,3.625,4.627,5.2971,6.3194,7.0046,7.089,7.2864,7.5149,7.5576
12.836,15.611,18.068,19.528,19.693,19.868,0.76752,1.2586,1.7019,5.3743,9.1918,10.234,11.029,12.283,13.36,13.719,13.88,14.205,14.246,14.42,15.034,15.495,16.081,17.8,2.205,6.9498,9.1726,10.278,11.229,13.273,18.331,1.9747,2.9703,3.1993,3.6753,3.9066,3.8829,4.4032,4.9925,5.3638,6.7838
12.836,15.327,16.993,17.175,18.355,3.243,4.96,5.9249,7.4531,9.6414,12.703,18.522,2.3468,4.6297,6.1253,6.949,7.8511,9.6256,12.819,18.58,1.6785,3.3435,4.1671,5.0298,6.6451,9.0422,13.248,18.741,1.7192,3.8898,5.4054,6.3762,8.4194,13.023,13.265,14.12,17.796,2.4916,5.9177,7.4087,7.9335
12.836,15.069,16.26,16.517,0.41347,2.5023,3.051,4.4039,5.8702,6.5061,6.5394,6.8999,7.1882,7.3325,8.3675,10.478,13.459,17.671,2.7077,6.6478,9.0263,10.094,10.089,10.285,10.604,10.634,11.692,15.369,0.55039,3.5035,5.3057,6.4613,8.806,12.672,12.671,15.574,19.505,1.6325,3.4848,6.8798,9.5867
12.836,14.837,15.749,16.434,0.91034,1.7299,2.5338,4.5397,6.9947,9.7946,13.876,19.681,2.7216,5.1049,7.2177,8.9129,9.9253,11.077,15.347,17.531,17.738,19.22,1.8359,5.4353,10.8,14.814,17.046,18.286,18.673,18.98,19.33,19.311,19.42,19.731,19.894,0.4785,1.6407,2.6563,3.2872,4.5216,7.7464
12.836,14.63,15.384,16.554,0.8967,1.3345,2.4553,5.0741,8.9951,14.023,17.227,17.813,17.691,19.026,1.4646,3.8924,5.8972,7.1346,7.4922,7.7058,7.9862,7.9163,8.0232,8.3697,8.5653,9.2538,10.761,12.593,13.988,14.65,17.464,0.54039,0.66714,2.6881,6.8284,11.386,14.451,15.363,16.215,0.24713,0.53715
12.836,14.445,15.107,16.702,0.86438,1.1805,2.4158,5.1981,9.3733,14.282,17.027,17.271,17.445,0.51113,5.4616,8.7497,10.615,11.768,15.249,16.542,18.204,2.0852,4.6899,6.7743,9.8819,12.49,13.501,16.632,17.552,19.985,3.9679,8.2909,10.41,10.602,14.646,15.703,16.689,18.873,1.8837,6.5793,11.436
12.836,14.279,14.888,16.844,0.85969,1.1213,2.3493,5.0224,8.951,14.009,17.305,18.039,17.868,18.835,0.24252,0.45005,1.6152,6.2499,6.8035,7.5468,8.5478,8.6855,8.664,9.282,9.6147,10.202,14.495,17.875,18.561,19.146,19.925,0.11157,0.1144,0.49407,0.67629,1.0911,2.6412,5.6297,10.885,15.335,18.888
12.836,14.13,14.719,16.91,0.92825,1.1893,2.237,4.3958,6.7785,9.1556,11.635,14.73,0.59323,4.5982,7.2976,9.5408,11.133,11.839,14.145,17.636,17.98,19.683,3.2554,8.0196,11.679,12.565,12.624,16.881,19.707,0.88175,2.3249,4.752,9.137,13.98,15.647,15.964,16.189,16.528,16.439,16.738,17.569
12.836,13.997,14.575,16.894,1.0199,1.3233,2.1822,3.8937,5.0892,5.2142,5.4403,6.2724,6.6853,7.251,10.89,14.994,16.256,17.052,18.366,19.885,0.93643,1.3268,1.6958,2.1225,2.156,2.2457,2.5275,2.6589,3.1858,4.3102,5.3394,6.0495,7.641,12.842,15.13,15.302,15.746,16.203,16.089,16.883,19.399
12.836,13.878,14.427,16.728,1.2014,1.6869,2.253,3.4442,3.92,3.9303,5.0487,7.2285,9.5665,11.236,11.749,11.801,12.33,12.667,12.922,14.578,19.446,3.574,5.87,7.13,8.608,13.244,14.092,14.714,19.023,2.6137,4.8364,6.532,9.7273,11.762,13.225,16.353,17.482,19.732,3.594,8.373,10.094
12.836,13.773,14.308,16.562,1.3313,2.0462,2.4557,3.4156,3.7749,3.8109,4.9058,6.7266,7.9595,8.1084,9.8257,14.677,16.441,17.438,19.052,1.7736,7.0802,11.225,13.142,13.95,14.297,14.805,15.051,15.002,15.188,15.301,15.481,16.204,16.962,17.443,18.399,0.28989,3.4622,9.1955,12.895,15.517,17.575
12.836,13.681,14.198,16.342,1.4341,2.5081,2.8362,3.6392,4.0374,4.0127,4.7374,5.7832,6.2375,7.4379,12.403,14.048,14.538,15.558,16.478,16.599,16.764,17.344,17.595,18.246,1.2079,6.4894,8.7607,9.8104,10.971,13.399,18.865,2.0149,2.9233,3.1351,3.5916,3.7893,3.7821,4.3297,4.9184,5.3155,6.8083
12.836,13.591,14.089,16.095,1.454,3.0264,3.3959,4.0784,4.6108,4.5828,4.9299,5.5741,5.8804,6.8893,10.904,15.279,16.902,17.697,18.852,0.58574,2.5561,4.4624,5.9381,6.8008,8.0643,12.489,15.658,15.814,16.211,16.942,16.958,17.729,2.0725,6.2052,8.2718,9.5275,11.264,15.653,18.505,18.355,19.43
12.935,13.699,14.867,15.691,15.843,16.046,16.317,16.336,16.79,17.672,18.276,19.117,2.128,7.14,8.3453,8.6793,9.3654,9.7412,9.6469,10.034,10.506,10.799,12.627,18.235,0.13082,0.66671,1.3955,2.1496,2.2515,2.2732,2.4882,2.484,2.9488,4.1184,5.1149,5.7505,8.4454,12.689,12.768,13.405,14.752
12.935,13.778,15.113,16.266,16.675,16.839,17.174,17.223,17.358,17.942,18.391,18.967,0.75684,5.6746,9.7881,11.546,12.374,13.422,15.379,18.758,4.5942,7.6625,9.4877,10.485,11.255,12.63,14.755,18.008,4.0478,7.3954,9.5455,10.906,11.817,13.668,18.685,0.73032,0.8988,1.6528,2.6005,2.6881,3.1904
12.935,13.864,15.384,16.987,18.039,18.415,18.789,19.199,19.221,19.334,19.63,19.778,0.35671,1.5615,2.7032,3.443,4.9527,10.067,11.973,12.028,12.686,13.217,13.13,14.523,19.774,3.0297,4.6555,5.9671,8.7362,13.223,13.803,14.391,17.289,1.9569,6.0449,8.3331,8.5789,11.672,13.581,14.138,16.239
12.935,13.956,15.677,17.887,0.62263,5.4337,10.55,13.437,15.784,17.755,18.994,19.919,3.955,5.3278,5.9752,9.6175,13.947,16.839,18.123,0.49879,2.5902,4.138,7.6868,10.124,12.391,15.532,18.823,19.19,2.8434,3.4509,5.582,9.483,13.963,16.561,16.906,19.092,2.7745,3.7519,5.1354,7.5024,11.276
12.935,14.055,15.991,18.924,4.3019,8.5115,10.687,11.882,12.381,12.933,13.528,13.672,13.725,13.891,13.876,14.117,14.631,14.966,15.534,16.605,17.573,18.093,18.731,19.688,0.33885,0.55785,0.85868,1.0335,0.95819,1.0958,1.2227,1.3917,2.0479,2.7621,3.2276,4.0637,5.5025,7.0362,8.0992,8.804,10.213
12.935,14.159,16.321,19.919,5.6206,8.2181,9.1726,9.3069,9.6039,9.7437,9.6849,10.179,10.753,11.146,12.619,17.625,1.2564,2.5216,3.1232,3.9915,4.824,5.0772,5.198,5.4415,5.454,5.672,6.2334,6.6172,7.1941,8.5127,10.325,12.087,13.22,14.097,17.794,0.3506,0.59039,2.1681,5.1509,9.5797,14.636
12.935,14.27,16.62,0.74866,5.8018,7.4335,7.5224,7.6928,8.1006,8.0882,9.0084,13.011,17.797,0.26367,1.6702,2.9908,6.1607,10.208,10.279,11.182,14.798,19.582,3.1907,4.8849,5.189,8.718,10.969,11.685,13.288,15.521,18.111,1.6855,7.7548,11.133,13.685,16.097,18.54,0.86383,2.2742,2.3777,3.8968
12.935,14.388,16.95,1.4355,5.6408,6.3936,6.2609,7.1667,8.1113,8.1633,10.916,14.64,15.17,15.994,16.952,17.112,17.146,17.66,17.905,18.426,0.93416,6.4538,9.1797,10.509,11.526,13.351,17.383,2.358,3.7992,3.9903,4.2714,4.5066,4.3902,4.8502,5.63,6.0396,7.4883,12.906,14.33,14.5,15.11
12.935,14.512,17.244,1.8831,5.2945,5.4073,5.8636,9.7011,14.263,17.263,18.975,0.24933,3.9698,4.5839,7.5092,10.458,12.343,14.914,19.131,0.87115,1.5175,5.6653,7.0444,8.425,10.815,14.722,0.053852,2.0594,2.2901,2.3467,2.7808,2.7775,3.4987,7.6328,12.069,13.92,14.974,16.489,19.574,4.9763,6.8673
12.935,14.637,17.493,2.1257,4.9237,4.7756,6.9136,11.354,13.06,14.443,16.788,1.339,4.9117,5.2899,5.5089,6.7375,7.528,7.5204,10.079,14.638,15.928,16.876,18.559,1.0002,4.9248,10.547,13.489,15.419,16.574,17.375,18.845,2,7.8301,10.137,10.918,11.24,11.745,11.904,11.843,12.087,12.219
12.935,14.771,17.728,2.2478,4.529,4.4414,8.6293,10.451,11.368,12.995,15.016,17.097,19.055,0.65479,1.6753,2.6566,4.9571,10.451,12.348,12.494,12.895,13.295,13.196,14.025,16.454,1.0014,5.8857,9.468,11.876,12.827,12.809,13.766,16.01,18.92,2.7069,8.1015,12.073,14.459,16.065,16.805,17.129
12.935,14.908,17.931,2.261,4.1634,4.5519,8.6863,9.3184,10.655,12.783,15.139,17.766,1.4737,7.3705,10.69,13.157,15.234,16.614,17.359,0.56961,3.305,3.5144,5.5963,9.7385,14.262,17.253,17.973,19.421,2.7612,3.0652,5.0762,8.5402,13.33,17.226,18.44,18.44,19.799,3.7419,8.5415,11.978,13.715
12.935,15.055,18.096,2.219,3.897,5.0184,8.2178,8.8107,11.122,15.034,19.654,2.4374,2.7246,4.2017,8.6507,9.9015,11.089,13.254,16.908,2.5259,5.1541,6.2509,6.5568,6.979,7.3115,7.2821,7.5567,7.9717,8.2279,9.1144,11.027,14.188,19.444,3.9253,7.5681,12.247,17.384,1.5392,5.9268,11.179,15.641
12.935,15.188,18.223,2.1403,3.7269,5.4914,7.7764,8.8499,12.294,16.556,19.693,0.98755,2.9163,5.3958,6.5442,10.285,13.382,15.685,18.274,0.72309,2.3403,4.8277,6.4377,9.3773,13.236,16.546,17.775,0.50063,1.5512,4.5055,7.1458,9.5217,12.556,16.045,17.173,19.845,1.6955,3.2244,6.4516,10.705,13.786
12.935,15.333,18.343,2.0247,3.6187,5.7984,7.4582,9.2696,13.036,16.465,18.871,0.77594,3.4538,4.878,7.5754,9.4217,12.204,16.02,19.192,19.92,3.1804,4.3386,6.0915,9.7779,13.837,16.524,17.516,0.64104,1.4272,4.745,6.7994,9.1392,12.605,16.319,17.171,19.526,2.1824,3.226,5.4747,9.3241,14.308
12.935,15.483,18.431,1.9006,3.5994,5.8708,7.3476,9.6058,13.1,16.114,18.572,1.0985,3.1516,5.2508,7.2314,9.3946,12.692,16.272,18.718,0.11718,2.8399,4.1939,7.2728,10.173,12.841,15.714,18.4,19.755,2.1117,3.8298,7.1211,10.251,12.964,15.406,17.503,19.523,1.6591,3.9173,6.9205,10.33,13.211
12.935,15.632,18.506,1.7794,3.6198,5.8546,7.3343,9.7662,13.012,15.906,18.535,1.2556,3.0092,5.3788,7.0924,9.5284,12.878,16.198,18.564,0.30882,2.6604,4.4241,7.1926,9.8787,12.761,15.961,18.262,19.944,1.9372,4.0163,7.2047,10.047,12.79,15.605,17.359,19.7,1.5296,3.8005,7.0927,10.512,13.049
12.935,15.79,18.584,1.6417,3.6748,5.7822,7.3822,9.7905,12.913,15.842,18.59,1.2757,2.9816,5.3794,7.0711,9.6168,12.895,16.114,18.548,0.35374,2.6415,4.4637,7.1066,9.8636,12.847,15.995,18.187,0.043391,1.8681,4.1742,7.1035,9.8617,12.799,15.738,17.23,19.827,1.4204,3.7866,7.2289,10.574,12.942
12.935,15.944,18.657,1.5085,3.7563,5.679,7.4597,9.713,12.867,15.914,18.666,1.1928,3.0539,5.293,7.1462,9.6365,12.798,16.066,18.633,0.2748,2.7251,4.373,7.1242,9.985,12.898,15.9,18.227,19.984,1.9212,4.1322,7.0641,9.9018,12.855,15.691,17.25,19.796,1.4178,3.8789,7.2391,10.484,12.932
12.935,16.108,18.742,1.3669,3.8581,5.5366,7.5757,9.5749,12.801,16.043,18.792,1.077,3.1608,5.1607,7.2767,9.6328,12.624,16.014,18.782,0.13835,2.8802,4.2227,7.1011,10.218,13.043,15.735,18.299,19.861,2.0525,4.0045,7.0034,10.042,12.976,15.549,17.354,19.667,1.5012,3.9985,7.1219,10.32,13.039
12.935,16.271,18.839,1.232,3.9693,5.3764,7.7191,9.4126,12.668,16.182,18.991,0.93846,3.2986,4.9947,7.4384,9.6707,12.402,15.878,19.001,0.024791,3.0748,4.1827,6.6469,10.338,13.588,15.836,18.027,19.958,2.2194,3.9984,6.4687,9.9553,13.451,15.582,17.152,19.797,1.1933,4.3525,7.4284,10.088,12.858
12.935,16.443,18.964,1.1109,4.0607,5.236,7.8788,9.2997,12.421,16.202,19.242,0.93196,3.2848,4.9774,7.3902,9.9826,12.398,15.545,19.082,0.16591,2.9561,4.4826,6.1686,9.685,13.71,16.504,17.565,0.60236,1.4732,4.7065,6.7465,9.1659,12.686,16.289,17.105,19.707,2.0299,3.1346,5.6265,9.7382,14.372
12.935,16.62,19.122,1.0213,4.1357,5.1243,8.057,9.2637,12.048,16.005,19.495,1.1574,2.853,5.3725,6.7088,10.266,13.166,15.592,18.479,0.565,2.5427,4.6639,6.4396,9.6475,13.424,16.356,17.721,0.44563,1.6345,4.5628,6.6066,9.2895,12.948,16.154,16.945,0.086241,1.573,3.0965,6.4377,10.796,13.873
12.935,16.804,19.325,0.98444,4.1389,5.1058,8.1895,9.378,11.686,15.499,19.545,1.6489,2.2976,6.0166,6.6747,8.7614,12.809,16.928,19.073,19.638,3.4109,4.2154,5.8688,9.5702,13.897,16.846,17.604,0.6062,1.6338,3.9139,7.6202,10.264,12.536,15.496,17.578,19.402,1.9073,3.4933,6.4104,10.446,13.741
12.935,16.992,19.58,1.0335,4.0059,5.2307,8.1731,9.6781,11.514,14.828,19.193,2.1795,2.5019,5.4173,7.9283,8.7211,10.554,13.419,18.054,2.933,5.1453,6.059,6.3036,6.7106,6.959,6.9319,7.2989,7.7383,8.0495,9.1067,11.435,16.291,0.97944,4.0865,6.5131,7.8913,8.1796,12.349,13.028,14.021,17.105
12.935,17.18,19.896,1.2216,3.6141,5.554,7.7278,10.21,11.745,14.389,18.468,2.4514,3.1268,3.9702,8.5569,10.193,11.436,13.727,18.023,2.6197,3.9181,4.0003,4.4368,4.9348,4.9912,5.9726,9.2922,14.498,17.972,0.23461,1.3302,3.0614,6.1809,6.7037,10.769,12.814,14.72,17.736,2.1124,3.3974,4.038
12.935,17.373,0.29352,1.6798,2.8874,6.2062,6.764,10.65,12.898,14.945,17.945,2.0444,3.0205,4.7739,8.0846,9.0449,10.924,14.234,19.46,2.6123,3.3461,3.3649,4.0293,4.5423,4.7107,6.572,11.862,14.562,15.831,17.012,19.302,4.5172,7.8788,8.5508,8.5866,8.9722,8.9975,9.1743,10.512,12.516,13.926
12.935,17.566,0.78091,2.698,2.918,6.0054,8.0213,8.4717,10.445,13.195,16.924,2.3349,5.6314,6.9055,7.0709,7.341,7.6628,7.6193,8.2188,9.5979,10.648,11.188,15.337,16.645,17.035,19.591,3.8674,8.5582,11.405,12.042,12.355,15.917,0.11037,2.2677,3.6759,6.0486,10.632,10.876,12.23,16.837,19.035
12.935,17.75,1.3576,4.9004,9.3943,14.363,17.778,19.578,19.976,0.052803,0.68917,1.0057,1.3871,4.1053,9.2199,11.104,12.018,13.406,15.987,1.2894,5.1841,6.8797,7.5032,7.9414,8.5414,8.7451,8.7709,9.0532,9.195,9.4841,10.392,11.34,11.954,13.079,16.125,1.5577,3.6099,4.2741,4.8663,5.6969,6.0427
12.935,17.922,2.0011,7.1235,12.203,16.537,1.6782,6.708,11.327,16.645,1.3847,6.0665,11.408,16.037,0.9391,6.1013,10.051,14.26,19.835,3.7722,7.1879,12.059,17.281,0.46106,4.0363,9.9054,13.832,17.072,2.1033,7.1832,10.434,13.603,18.191,3.3252,7.4787,12.267,17.489,1.8426,6.6873,11.912,16.351
12.935,18.083,2.6811,8.2491,13.119,18.199,3.555,8.4621,14.027,19.157,4.6444,9.9441,15.274,0.85094,6.1374,11.85,17.033,2.7752,8.2485,14.107,19.498,5.1636,10.748,16.433,2.1183,7.5873,13.353,18.813,4.7859,10.185,16.045,1.4606,7.4919,12.905,18.723,4.1066,9.9077,15.48,1.1164,6.6535,12.096
12.935,18.219,3.2632,8.8898,13.808,19.354,4.5713,10.116,15.601,0.85316,6.5219,11.656,17.518,2.8394,8.7131,13.986,19.752,5.2354,10.891,16.508,1.9085,7.6969,13.037,19.045,4.294,10.207,15.519,1.5391,6.8508,12.612,18.013,3.6656,9.3441,14.821,0.48109,5.7682,11.731,17.034,2.7548,7.7882,13.452
12.935,18.331,3.6907,9.3137,14.443,0.11845,5.3494,11.218,16.623,2.315,7.7579,13.379,19.032,4.5104,10.292,15.592,1.5142,6.888,12.892,18.164,4.0829,9.4573,15.352,0.78095,6.4499,12.001,17.556,3.3557,8.7782,14.518,19.854,5.826,11.131,16.83,1.9814,7.6216,13.077,18.546,3.9179,9.0014,14.739
12.935,18.413,3.9553,9.5846,14.934,0.60009,5.964,11.855,17.333,3.1466,8.568,14.454,19.99,5.7654,11.307,16.978,2.6679,8.2695,14.058,19.509,5.3518,10.846,16.811,2.2102,8.042,13.47,19.361,4.7793,10.441,15.848,1.4401,7.0915,12.573,18.056,3.3348,9.0587,14.277,19.786,4.8219,10.169,15.636
12.935,18.461,4.0912,9.7352,15.238,0.86581,6.3962,12.217,17.822,3.5909,9.127,15.016,0.68234,6.504,12.054,17.861,3.5251,9.3165,14.944,0.62433,6.3185,12.017,17.772,3.3498,9.0422,14.675,0.50311,6.0044,11.602,17.061,2.7319,8.182,13.685,19.011,4.4829,10.05,15.458,0.85042,6.0738,11.522,16.845
12.935,18.473,4.1285,9.7726,15.359,0.93699,6.5673,12.316,18.032,3.7181,9.3571,15.166,0.95274,6.7084,12.352,18.119,3.865,9.6288,15.286,0.97463,6.6818,12.423,18.124,3.7425,9.3807,15.085,0.8289,6.3936,11.915,17.498,3.1042,8.5933,14.018,19.403,4.8653,10.412,15.854,1.2293,6.5905,11.965,17.397
12.935,18.447,4.0892,9.6989,15.329,0.82058,6.5053,12.16,17.976,3.5537,9.2839,14.99,0.87709,6.5211,12.252,17.914,3.7376,9.4263,15.137,0.77764,6.5005,12.244,17.936,3.5796,9.168,14.943,0.62773,6.2516,11.687,17.356,2.8578,8.4231,13.762,19.211,4.6354,10.172,15.595,0.89655,6.3029,11.512,17.004
12.935,18.383,3.9912,9.5093,15.173,0.53261,6.2465,11.788,17.69,3.1583,8.9288,14.525,0.44013,5.9918,11.732,17.329,3.1025,8.8068,14.459,0.14075,5.7394,11.589,17.194,2.9464,8.4111,14.313,19.867,5.5939,10.911,16.61,2.0547,7.6653,13.059,18.446,3.9762,9.3498,14.87,19.944,5.3998,10.479,15.844
12.935,18.278,3.8437,9.221,14.923,0.12661,5.8421,11.307,17.232,2.6344,8.3543,13.909,19.716,5.3218,10.918,16.594,2.1691,8.0322,13.514,19.333,4.7574,10.763,16.256,2.1025,7.4567,13.353,18.828,4.5593,9.98,15.549,1.1739,6.7175,12.344,17.596,3.2828,8.4981,14.105,19.231,4.6229,9.8952,15.065
12.935,18.13,3.6533,8.834,14.574,19.652,5.2919,10.734,16.546,1.9694,7.4719,13.091,18.625,4.4392,9.7753,15.599,0.95767,7.0084,12.381,18.25,3.5954,9.5289,14.985,0.6965,6.2143,11.785,17.539,3.0267,8.8144,14.111,0.025641,5.3955,11.228,16.388,2.0701,7.3886,12.911,18.423,3.6656,9.2345,14.26
12.935,17.939,3.4245,8.4083,14.144,19.177,4.6275,10.081,15.605,1.1877,6.3623,12.07,17.372,3.3555,8.6543,14.43,19.842,5.7317,11.209,16.828,2.4166,7.931,13.761,19.14,5.0111,10.265,16.296,1.6446,7.5711,12.799,18.635,4.048,9.7033,15.247,0.66071,6.3658,11.739,17.584,2.7278,8.4353,13.525
12.935,17.702,3.1515,7.9872,13.626,18.695,3.813,9.3105,14.484,0.21882,5.3,10.874,16.278,2.0546,7.5138,12.955,18.573,4.0255,9.8804,15.197,1.0397,6.3547,12.384,17.76,3.6316,8.9699,14.796,0.31023,5.9447,11.578,17.012,2.8372,8.2372,14.169,19.42,5.3218,10.62,16.498,1.7723,7.4011,12.783
